<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
comex.GC,D,20140126,000000,1271.1000000
comex.GC,D,20140127,000000,1259.9000000
comex.GC,D,20140128,000000,1253.8000000
comex.GC,D,20140129,000000,1263.4000000
comex.GC,D,20140130,000000,1242.5000000
comex.GC,D,20140131,000000,1245.6000000
comex.GC,D,20140202,000000,1245.7000000
comex.GC,D,20140203,000000,1258.6000000
comex.GC,D,20140204,000000,1253.6000000
comex.GC,D,20140205,000000,1257.6000000
comex.GC,D,20140206,000000,1256.8000000
comex.GC,D,20140207,000000,1266.8000000
comex.GC,D,20140209,000000,1269.5000000
comex.GC,D,20140210,000000,1284.2000000
comex.GC,D,20140211,000000,1285.6000000
comex.GC,D,20140212,000000,1288.6000000
comex.GC,D,20140213,000000,1305.6000000
comex.GC,D,20140214,000000,1318.7000000
comex.GC,D,20140216,000000,1325.2000000
comex.GC,D,20140217,000000,1317.6000000
comex.GC,D,20140218,000000,1316.7000000
comex.GC,D,20140219,000000,1313.6000000
comex.GC,D,20140220,000000,1317.0000000
comex.GC,D,20140221,000000,1326.0000000
comex.GC,D,20140223,000000,1326.3000000
comex.GC,D,20140224,000000,1334.4000000
comex.GC,D,20140225,000000,1343.6000000
comex.GC,D,20140226,000000,1328.0000000
comex.GC,D,20140227,000000,1332.1000000
comex.GC,D,20140228,000000,1328.6000000
comex.GC,D,20140302,000000,1343.7000000
comex.GC,D,20140303,000000,1351.3000000
comex.GC,D,20140304,000000,1337.4000000
comex.GC,D,20140305,000000,1338.5000000
comex.GC,D,20140306,000000,1350.7000000
comex.GC,D,20140307,000000,1339.5000000
comex.GC,D,20140309,000000,1333.2000000
comex.GC,D,20140310,000000,1342.1000000
comex.GC,D,20140311,000000,1357.4000000
comex.GC,D,20140312,000000,1373.6000000
comex.GC,D,20140313,000000,1371.0000000
comex.GC,D,20140314,000000,1381.8000000
comex.GC,D,20140316,000000,1384.3000000
comex.GC,D,20140317,000000,1361.5000000
comex.GC,D,20140318,000000,1354.4000000
comex.GC,D,20140319,000000,1333.9000000
comex.GC,D,20140320,000000,1331.2000000
comex.GC,D,20140321,000000,1334.5000000
comex.GC,D,20140323,000000,1328.1000000
comex.GC,D,20140324,000000,1314.8000000
comex.GC,D,20140325,000000,1313.7000000
comex.GC,D,20140326,000000,1303.9000000
comex.GC,D,20140327,000000,1294.4000000
comex.GC,D,20140328,000000,1294.4000000
comex.GC,D,20140330,000000,1295.6000000
comex.GC,D,20140331,000000,1284.5000000
comex.GC,D,20140401,000000,1282.5000000
comex.GC,D,20140402,000000,1291.9000000
comex.GC,D,20140403,000000,1287.4000000
comex.GC,D,20140404,000000,1302.3000000
comex.GC,D,20140406,000000,1301.8000000
comex.GC,D,20140407,000000,1300.9000000
comex.GC,D,20140408,000000,1312.2000000
comex.GC,D,20140409,000000,1316.5000000
comex.GC,D,20140410,000000,1321.1000000
comex.GC,D,20140411,000000,1318.4000000
comex.GC,D,20140413,000000,1326.5000000
comex.GC,D,20140414,000000,1320.0000000
comex.GC,D,20140415,000000,1300.3000000
comex.GC,D,20140416,000000,1300.3000000
comex.GC,D,20140417,000000,1294.6000000
comex.GC,D,20140420,000000,1285.8000000
comex.GC,D,20140421,000000,1286.9000000
comex.GC,D,20140422,000000,1284.8000000
comex.GC,D,20140423,000000,1286.4000000
comex.GC,D,20140424,000000,1291.8000000
comex.GC,D,20140425,000000,1303.6000000
comex.GC,D,20140427,000000,1303.9000000
comex.GC,D,20140428,000000,1294.8000000
comex.GC,D,20140429,000000,1293.9000000
comex.GC,D,20140430,000000,1288.8000000
comex.GC,D,20140501,000000,1283.9000000
comex.GC,D,20140502,000000,1300.4000000
comex.GC,D,20140504,000000,1309.5000000
comex.GC,D,20140505,000000,1309.2000000
comex.GC,D,20140506,000000,1312.1000000
comex.GC,D,20140507,000000,1290.0000000
comex.GC,D,20140508,000000,1291.0000000
comex.GC,D,20140509,000000,1289.9000000
comex.GC,D,20140511,000000,1291.2000000
comex.GC,D,20140512,000000,1293.0000000
comex.GC,D,20140513,000000,1295.7000000
comex.GC,D,20140514,000000,1303.6000000
comex.GC,D,20140515,000000,1297.7000000
comex.GC,D,20140516,000000,1292.8000000
comex.GC,D,20140518,000000,1295.8000000
comex.GC,D,20140519,000000,1293.5000000
comex.GC,D,20140520,000000,1295.6000000
comex.GC,D,20140521,000000,1292.0000000
comex.GC,D,20140522,000000,1294.8000000
comex.GC,D,20140523,000000,1293.0000000
comex.GC,D,20140525,000000,1292.5000000
comex.GC,D,20140526,000000,1290.3000000
comex.GC,D,20140527,000000,1262.4000000
comex.GC,D,20140528,000000,1258.0000000
comex.GC,D,20140529,000000,1258.0000000
comex.GC,D,20140530,000000,1251.4000000
comex.GC,D,20140601,000000,1245.4000000
comex.GC,D,20140602,000000,1243.2000000
comex.GC,D,20140603,000000,1246.0000000
comex.GC,D,20140604,000000,1243.6000000
comex.GC,D,20140605,000000,1254.6000000
comex.GC,D,20140606,000000,1252.4000000
comex.GC,D,20140608,000000,1252.4000000
comex.GC,D,20140609,000000,1254.5000000
comex.GC,D,20140610,000000,1261.9000000
comex.GC,D,20140611,000000,1260.7000000
comex.GC,D,20140612,000000,1273.0000000
comex.GC,D,20140613,000000,1276.0000000
comex.GC,D,20140615,000000,1283.5000000
comex.GC,D,20140616,000000,1263.9000000
comex.GC,D,20140617,000000,1268.0000000
comex.GC,D,20140618,000000,1278.5000000
comex.GC,D,20140619,000000,1315.5000000
comex.GC,D,20140620,000000,1314.8000000
comex.GC,D,20140622,000000,1313.8000000
comex.GC,D,20140623,000000,1315.4000000
comex.GC,D,20140624,000000,1312.2000000
comex.GC,D,20140625,000000,1317.2000000
comex.GC,D,20140626,000000,1322.0000000
comex.GC,D,20140627,000000,1316.0000000
comex.GC,D,20140629,000000,1317.1000000
comex.GC,D,20140630,000000,1327.9000000
comex.GC,D,20140701,000000,1326.1000000
comex.GC,D,20140702,000000,1323.5000000
comex.GC,D,20140703,000000,1320.1000000
comex.GC,D,20140704,000000,1321.3000000
comex.GC,D,20140706,000000,1317.2000000
comex.GC,D,20140707,000000,1318.1000000
comex.GC,D,20140708,000000,1325.0000000
comex.GC,D,20140709,000000,1329.6000000
comex.GC,D,20140710,000000,1338.4000000
comex.GC,D,20140711,000000,1340.0000000
comex.GC,D,20140713,000000,1332.3000000
comex.GC,D,20140714,000000,1308.7000000
comex.GC,D,20140715,000000,1296.8000000
comex.GC,D,20140716,000000,1305.0000000
comex.GC,D,20140717,000000,1314.3000000
comex.GC,D,20140718,000000,1311.4000000
comex.GC,D,20140720,000000,1313.0000000
comex.GC,D,20140721,000000,1308.2000000
comex.GC,D,20140722,000000,1307.6000000
comex.GC,D,20140723,000000,1297.4000000
comex.GC,D,20140724,000000,1291.3000000
comex.GC,D,20140725,000000,1308.5000000
comex.GC,D,20140727,000000,1308.4000000
comex.GC,D,20140728,000000,1304.4000000
comex.GC,D,20140729,000000,1298.3000000
comex.GC,D,20140730,000000,1293.4000000
comex.GC,D,20140731,000000,1283.7000000
comex.GC,D,20140801,000000,1295.2000000
comex.GC,D,20140803,000000,1292.6000000
comex.GC,D,20140804,000000,1290.6000000
comex.GC,D,20140805,000000,1290.5000000
comex.GC,D,20140806,000000,1307.6000000
comex.GC,D,20140807,000000,1319.8000000
comex.GC,D,20140808,000000,1310.6000000
comex.GC,D,20140810,000000,1308.7000000
comex.GC,D,20140811,000000,1307.3000000
comex.GC,D,20140812,000000,1310.3000000
comex.GC,D,20140813,000000,1315.0000000
comex.GC,D,20140814,000000,1313.3000000
comex.GC,D,20140815,000000,1305.5000000
comex.GC,D,20140817,000000,1303.0000000
comex.GC,D,20140818,000000,1300.7000000
comex.GC,D,20140819,000000,1295.7000000
comex.GC,D,20140820,000000,1286.7000000
comex.GC,D,20140821,000000,1280.1000000
comex.GC,D,20140822,000000,1281.8000000
comex.GC,D,20140824,000000,1277.8000000
comex.GC,D,20140825,000000,1283.0000000
comex.GC,D,20140826,000000,1283.9000000
comex.GC,D,20140827,000000,1286.8000000
comex.GC,D,20140828,000000,1289.0000000
comex.GC,D,20140829,000000,1288.0000000
comex.GC,D,20140831,000000,1287.8000000
comex.GC,D,20140901,000000,1282.4000000
comex.GC,D,20140902,000000,1267.7000000
comex.GC,D,20140903,000000,1273.4000000
comex.GC,D,20140904,000000,1263.9000000
comex.GC,D,20140905,000000,1269.2000000
comex.GC,D,20140907,000000,1271.8000000
comex.GC,D,20140908,000000,1255.4000000
comex.GC,D,20140909,000000,1257.2000000
comex.GC,D,20140910,000000,1247.7000000
comex.GC,D,20140911,000000,1234.6000000
comex.GC,D,20140912,000000,1229.0000000
comex.GC,D,20140914,000000,1234.0000000
comex.GC,D,20140915,000000,1236.7000000
comex.GC,D,20140916,000000,1237.0000000
comex.GC,D,20140917,000000,1223.4000000
comex.GC,D,20140918,000000,1222.0000000
comex.GC,D,20140919,000000,1216.9000000
comex.GC,D,20140921,000000,1213.9000000
comex.GC,D,20140922,000000,1219.9000000
comex.GC,D,20140923,000000,1224.1000000
comex.GC,D,20140924,000000,1214.3000000
comex.GC,D,20140925,000000,1223.2000000
comex.GC,D,20140926,000000,1220.0000000
comex.GC,D,20140928,000000,1217.4000000
comex.GC,D,20140929,000000,1218.2000000
comex.GC,D,20140930,000000,1206.7000000
comex.GC,D,20141001,000000,1220.1000000
comex.GC,D,20141002,000000,1212.9000000
comex.GC,D,20141003,000000,1191.1000000
comex.GC,D,20141005,000000,1188.8000000
comex.GC,D,20141006,000000,1205.5000000
comex.GC,D,20141007,000000,1211.6000000
comex.GC,D,20141008,000000,1225.8000000
comex.GC,D,20141009,000000,1222.2000000
comex.GC,D,20141010,000000,1223.3000000
comex.GC,D,20141012,000000,1232.4000000
comex.GC,D,20141013,000000,1234.1000000
comex.GC,D,20141014,000000,1227.3000000
comex.GC,D,20141015,000000,1240.7000000
comex.GC,D,20141016,000000,1238.7000000
comex.GC,D,20141017,000000,1238.5000000
comex.GC,D,20141019,000000,1236.3000000
comex.GC,D,20141020,000000,1249.8000000
comex.GC,D,20141021,000000,1248.5000000
comex.GC,D,20141022,000000,1243.4000000
comex.GC,D,20141023,000000,1230.2000000
comex.GC,D,20141024,000000,1231.2000000
comex.GC,D,20141026,000000,1230.8000000
comex.GC,D,20141027,000000,1227.4000000
comex.GC,D,20141028,000000,1229.6000000
comex.GC,D,20141029,000000,1212.5000000
comex.GC,D,20141030,000000,1194.6000000
comex.GC,D,20141031,000000,1173.5000000
comex.GC,D,20141102,000000,1168.4000000
comex.GC,D,20141103,000000,1166.3000000
comex.GC,D,20141104,000000,1154.2000000
comex.GC,D,20141105,000000,1144.4000000
comex.GC,D,20141106,000000,1132.5000000
comex.GC,D,20141107,000000,1178.7000000
comex.GC,D,20141109,000000,1172.2000000
comex.GC,D,20141110,000000,1150.9000000
comex.GC,D,20141111,000000,1166.4000000
comex.GC,D,20141112,000000,1161.1000000
comex.GC,D,20141113,000000,1155.8000000
comex.GC,D,20141114,000000,1187.9000000
comex.GC,D,20141116,000000,1189.8000000
comex.GC,D,20141117,000000,1187.6000000
comex.GC,D,20141118,000000,1194.2000000
comex.GC,D,20141119,000000,1180.6000000
comex.GC,D,20141120,000000,1191.7000000
comex.GC,D,20141121,000000,1201.5000000
comex.GC,D,20141124,000000,1196.8000000
comex.GC,D,20141125,000000,1198.8000000
comex.GC,D,20141126,000000,1192.5000000
comex.GC,D,20141127,000000,1183.8000000
comex.GC,D,20141128,000000,1167.0000000
comex.GC,D,20141130,000000,1150.7000000
comex.GC,D,20141201,000000,1207.1000000
comex.GC,D,20141202,000000,1200.5000000
comex.GC,D,20141203,000000,1206.2000000
comex.GC,D,20141204,000000,1204.3000000
comex.GC,D,20141205,000000,1192.6000000
comex.GC,D,20141207,000000,1194.1000000
comex.GC,D,20141208,000000,1201.9000000
comex.GC,D,20141209,000000,1234.8000000
comex.GC,D,20141210,000000,1224.1000000
comex.GC,D,20141211,000000,1221.7000000
comex.GC,D,20141212,000000,1222.1000000
comex.GC,D,20141214,000000,1218.1000000
comex.GC,D,20141215,000000,1198.0000000
comex.GC,D,20141216,000000,1199.0000000
comex.GC,D,20141217,000000,1198.8000000
comex.GC,D,20141218,000000,1198.7000000
comex.GC,D,20141219,000000,1194.5000000
comex.GC,D,20141221,000000,1198.2000000
comex.GC,D,20141222,000000,1178.7000000
comex.GC,D,20141223,000000,1179.2000000
comex.GC,D,20141224,000000,1175.2000000
comex.GC,D,20141225,000000,1184.7000000
comex.GC,D,20141226,000000,1196.1000000
comex.GC,D,20141228,000000,1195.3000000
comex.GC,D,20141229,000000,1188.5000000
comex.GC,D,20141230,000000,1200.8000000
comex.GC,D,20141231,000000,1183.2000000
comex.GC,D,20150101,000000,1185.9000000
comex.GC,D,20150102,000000,1189.8000000
comex.GC,D,20150104,000000,1196.4000000
comex.GC,D,20150105,000000,1206.0000000
comex.GC,D,20150106,000000,1213.7000000
comex.GC,D,20150107,000000,1209.9000000
comex.GC,D,20150108,000000,1212.2000000
comex.GC,D,20150109,000000,1223.4000000
comex.GC,D,20150111,000000,1229.2000000
comex.GC,D,20150112,000000,1235.9000000
comex.GC,D,20150113,000000,1227.8000000
comex.GC,D,20150114,000000,1229.5000000
comex.GC,D,20150115,000000,1257.6000000
comex.GC,D,20150116,000000,1280.3000000
comex.GC,D,20150118,000000,1277.4000000
comex.GC,D,20150119,000000,1277.1000000
comex.GC,D,20150120,000000,1300.5000000
comex.GC,D,20150121,000000,1291.8000000
comex.GC,D,20150122,000000,1295.1000000
comex.GC,D,20150123,000000,1294.1000000
comex.GC,D,20150125,000000,1292.3000000
comex.GC,D,20150126,000000,1278.5000000
comex.GC,D,20150127,000000,1291.2000000
comex.GC,D,20150128,000000,1282.5000000
comex.GC,D,20150129,000000,1261.3000000
comex.GC,D,20150130,000000,1283.7000000
comex.GC,D,20150201,000000,1280.6000000
comex.GC,D,20150202,000000,1276.2000000
comex.GC,D,20150203,000000,1263.1000000
comex.GC,D,20150204,000000,1272.4000000
comex.GC,D,20150205,000000,1268.8000000
comex.GC,D,20150206,000000,1233.3000000
comex.GC,D,20150208,000000,1238.3000000
comex.GC,D,20150209,000000,1244.7000000
comex.GC,D,20150210,000000,1238.5000000
comex.GC,D,20150211,000000,1222.1000000
comex.GC,D,20150212,000000,1229.5000000
comex.GC,D,20150213,000000,1227.9000000
comex.GC,D,20150215,000000,1231.8000000
comex.GC,D,20150216,000000,1228.0000000
comex.GC,D,20150217,000000,1209.1000000
comex.GC,D,20150218,000000,1216.3000000
comex.GC,D,20150219,000000,1207.7000000
comex.GC,D,20150220,000000,1203.4000000
comex.GC,D,20150222,000000,1203.2000000
comex.GC,D,20150223,000000,1200.9000000
comex.GC,D,20150224,000000,1209.4000000
comex.GC,D,20150225,000000,1210.0000000
comex.GC,D,20150226,000000,1209.9000000
comex.GC,D,20150227,000000,1213.7000000
comex.GC,D,20150301,000000,1221.7000000
comex.GC,D,20150302,000000,1209.6000000
comex.GC,D,20150303,000000,1207.7000000
comex.GC,D,20150304,000000,1203.5000000
comex.GC,D,20150305,000000,1198.2000000
comex.GC,D,20150306,000000,1168.2000000
comex.GC,D,20150308,000000,1170.0000000
comex.GC,D,20150309,000000,1160.2000000
comex.GC,D,20150310,000000,1160.7000000
comex.GC,D,20150311,000000,1152.2000000
comex.GC,D,20150312,000000,1158.5000000
comex.GC,D,20150313,000000,1158.4000000
comex.GC,D,20150315,000000,1159.4000000
comex.GC,D,20150316,000000,1154.1000000
comex.GC,D,20150317,000000,1149.5000000
comex.GC,D,20150318,000000,1169.7000000
comex.GC,D,20150319,000000,1170.0000000
comex.GC,D,20150320,000000,1181.7000000
comex.GC,D,20150322,000000,1182.3000000
comex.GC,D,20150323,000000,1185.8000000
comex.GC,D,20150324,000000,1188.5000000
comex.GC,D,20150325,000000,1198.9000000
comex.GC,D,20150326,000000,1201.9000000
comex.GC,D,20150327,000000,1198.3000000
comex.GC,D,20150329,000000,1193.1000000
comex.GC,D,20150330,000000,1181.7000000
comex.GC,D,20150331,000000,1187.1000000
comex.GC,D,20150401,000000,1203.3000000
comex.GC,D,20150402,000000,1202.5000000
comex.GC,D,20150403,000000,1200.9000000
comex.GC,D,20150405,000000,1217.1000000
comex.GC,D,20150406,000000,1213.5000000
comex.GC,D,20150407,000000,1210.7000000
comex.GC,D,20150408,000000,1196.6000000
comex.GC,D,20150409,000000,1196.6000000
comex.GC,D,20150410,000000,1207.8000000
comex.GC,D,20150412,000000,1203.8000000
comex.GC,D,20150413,000000,1198.3000000
comex.GC,D,20150414,000000,1192.7000000
comex.GC,D,20150415,000000,1202.3000000
comex.GC,D,20150416,000000,1198.4000000
comex.GC,D,20150417,000000,1203.3000000
comex.GC,D,20150419,000000,1202.7000000
comex.GC,D,20150420,000000,1196.4000000
comex.GC,D,20150421,000000,1199.7000000
comex.GC,D,20150422,000000,1188.8000000
comex.GC,D,20150423,000000,1190.6000000
comex.GC,D,20150424,000000,1179.9000000
comex.GC,D,20150426,000000,1181.8000000
comex.GC,D,20150427,000000,1199.5000000
comex.GC,D,20150428,000000,1209.6000000
comex.GC,D,20150429,000000,1202.6000000
comex.GC,D,20150430,000000,1182.1000000
comex.GC,D,20150501,000000,1177.4000000
comex.GC,D,20150503,000000,1182.7000000
comex.GC,D,20150504,000000,1185.8000000
comex.GC,D,20150505,000000,1195.0000000
comex.GC,D,20150506,000000,1186.9000000
comex.GC,D,20150507,000000,1183.3000000
comex.GC,D,20150508,000000,1187.3000000
comex.GC,D,20150510,000000,1187.3000000
comex.GC,D,20150511,000000,1182.7000000
comex.GC,D,20150512,000000,1192.4000000
comex.GC,D,20150513,000000,1213.4000000
comex.GC,D,20150514,000000,1219.1000000
comex.GC,D,20150515,000000,1223.0000000
comex.GC,D,20150517,000000,1224.0000000
comex.GC,D,20150518,000000,1221.4000000
comex.GC,D,20150519,000000,1207.8000000
comex.GC,D,20150520,000000,1211.5000000
comex.GC,D,20150521,000000,1207.4000000
comex.GC,D,20150522,000000,1205.4000000
comex.GC,D,20150524,000000,1203.2000000
comex.GC,D,20150525,000000,1204.6000000
comex.GC,D,20150526,000000,1187.8000000
comex.GC,D,20150527,000000,1187.5000000
comex.GC,D,20150528,000000,1189.5000000
comex.GC,D,20150529,000000,1190.3000000
comex.GC,D,20150531,000000,1191.9000000
comex.GC,D,20150601,000000,1188.4000000
comex.GC,D,20150602,000000,1193.1000000
comex.GC,D,20150603,000000,1184.4000000
comex.GC,D,20150604,000000,1177.5000000
comex.GC,D,20150605,000000,1171.8000000
comex.GC,D,20150607,000000,1171.3000000
comex.GC,D,20150608,000000,1177.1000000
comex.GC,D,20150609,000000,1179.7000000
comex.GC,D,20150610,000000,1186.1000000
comex.GC,D,20150611,000000,1182.4000000
comex.GC,D,20150612,000000,1180.8000000
comex.GC,D,20150614,000000,1180.2000000
comex.GC,D,20150615,000000,1185.8000000
comex.GC,D,20150616,000000,1179.7000000
comex.GC,D,20150617,000000,1186.8000000
comex.GC,D,20150618,000000,1199.5000000
comex.GC,D,20150619,000000,1199.8000000
comex.GC,D,20150621,000000,1198.7000000
comex.GC,D,20150622,000000,1185.1000000
comex.GC,D,20150623,000000,1177.1000000
comex.GC,D,20150624,000000,1177.1000000
comex.GC,D,20150625,000000,1173.7000000
comex.GC,D,20150626,000000,1173.7000000
comex.GC,D,20150628,000000,1182.1000000
comex.GC,D,20150629,000000,1176.3000000
comex.GC,D,20150630,000000,1173.6000000
comex.GC,D,20150701,000000,1167.2000000
comex.GC,D,20150702,000000,1166.2000000
comex.GC,D,20150703,000000,1167.8000000
comex.GC,D,20150705,000000,1166.6000000
comex.GC,D,20150706,000000,1166.5000000
comex.GC,D,20150707,000000,1153.0000000
comex.GC,D,20150708,000000,1156.6000000
comex.GC,D,20150709,000000,1160.5000000
comex.GC,D,20150710,000000,1162.3000000
comex.GC,D,20150712,000000,1159.0000000
comex.GC,D,20150713,000000,1154.1000000
comex.GC,D,20150714,000000,1154.5000000
comex.GC,D,20150715,000000,1146.1000000
comex.GC,D,20150716,000000,1143.3000000
comex.GC,D,20150717,000000,1132.3000000
comex.GC,D,20150719,000000,1106.7000000
comex.GC,D,20150720,000000,1102.9000000
comex.GC,D,20150721,000000,1092.7000000
comex.GC,D,20150722,000000,1097.9000000
comex.GC,D,20150723,000000,1082.3000000
comex.GC,D,20150724,000000,1098.5000000
comex.GC,D,20150726,000000,1097.0000000
comex.GC,D,20150727,000000,1094.6000000
comex.GC,D,20150728,000000,1096.0000000
comex.GC,D,20150729,000000,1091.7000000
comex.GC,D,20150730,000000,1083.4000000
comex.GC,D,20150731,000000,1095.0000000
comex.GC,D,20150802,000000,1094.8000000
comex.GC,D,20150803,000000,1083.6000000
comex.GC,D,20150804,000000,1085.8000000
comex.GC,D,20150805,000000,1083.5000000
comex.GC,D,20150806,000000,1088.0000000
comex.GC,D,20150807,000000,1093.3000000
comex.GC,D,20150809,000000,1095.4000000
comex.GC,D,20150810,000000,1099.8000000
comex.GC,D,20150811,000000,1109.9000000
comex.GC,D,20150812,000000,1120.3000000
comex.GC,D,20150813,000000,1112.6000000
comex.GC,D,20150814,000000,1113.2000000
comex.GC,D,20150816,000000,1116.1000000
comex.GC,D,20150817,000000,1117.7000000
comex.GC,D,20150818,000000,1116.8000000
comex.GC,D,20150819,000000,1137.9000000
comex.GC,D,20150820,000000,1163.7000000
comex.GC,D,20150821,000000,1159.9000000
comex.GC,D,20150823,000000,1158.6000000
comex.GC,D,20150824,000000,1153.7000000
comex.GC,D,20150825,000000,1133.9000000
comex.GC,D,20150826,000000,1127.0000000
comex.GC,D,20150827,000000,1130.3000000
comex.GC,D,20150828,000000,1133.3000000
comex.GC,D,20150830,000000,1133.2000000
comex.GC,D,20150831,000000,1141.8000000
comex.GC,D,20150901,000000,1137.5000000
comex.GC,D,20150902,000000,1131.7000000
comex.GC,D,20150903,000000,1124.2000000
comex.GC,D,20150904,000000,1122.3000000
comex.GC,D,20150906,000000,1121.6000000
comex.GC,D,20150907,000000,1120.3000000
comex.GC,D,20150908,000000,1122.9000000
comex.GC,D,20150909,000000,1105.3000000
comex.GC,D,20150910,000000,1111.5000000
comex.GC,D,20150911,000000,1107.9000000
comex.GC,D,20150913,000000,1107.1000000
comex.GC,D,20150914,000000,1107.0000000
comex.GC,D,20150915,000000,1103.4000000
comex.GC,D,20150916,000000,1119.3000000
comex.GC,D,20150917,000000,1128.6000000
comex.GC,D,20150918,000000,1139.1000000
comex.GC,D,20150920,000000,1137.2000000
comex.GC,D,20150921,000000,1132.6000000
comex.GC,D,20150922,000000,1123.2000000
comex.GC,D,20150923,000000,1133.6000000
comex.GC,D,20150924,000000,1146.4000000
comex.GC,D,20150925,000000,1145.5000000
comex.GC,D,20150927,000000,1144.9000000
comex.GC,D,20150928,000000,1130.9000000
comex.GC,D,20150929,000000,1125.2000000
comex.GC,D,20150930,000000,1114.1000000
comex.GC,D,20151001,000000,1111.7000000
comex.GC,D,20151002,000000,1137.6000000
comex.GC,D,20151004,000000,1135.5000000
comex.GC,D,20151005,000000,1135.6000000
comex.GC,D,20151006,000000,1148.0000000
comex.GC,D,20151007,000000,1143.2000000
comex.GC,D,20151008,000000,1146.7000000
comex.GC,D,20151009,000000,1155.6000000
comex.GC,D,20151011,000000,1157.4000000
comex.GC,D,20151012,000000,1154.3000000
comex.GC,D,20151013,000000,1173.5000000
comex.GC,D,20151014,000000,1184.2000000
comex.GC,D,20151015,000000,1177.9000000
comex.GC,D,20151016,000000,1177.3000000
comex.GC,D,20151018,000000,1172.0000000
comex.GC,D,20151019,000000,1168.5000000
comex.GC,D,20151020,000000,1177.4000000
comex.GC,D,20151021,000000,1166.0000000
comex.GC,D,20151022,000000,1168.3000000
comex.GC,D,20151023,000000,1164.0000000
comex.GC,D,20151025,000000,1165.2000000
comex.GC,D,20151026,000000,1164.9000000
comex.GC,D,20151027,000000,1167.8000000
comex.GC,D,20151028,000000,1160.0000000
comex.GC,D,20151029,000000,1147.4000000
comex.GC,D,20151030,000000,1141.7000000
comex.GC,D,20151101,000000,1141.7000000
comex.GC,D,20151102,000000,1137.1000000
comex.GC,D,20151103,000000,1120.9000000
comex.GC,D,20151104,000000,1108.9000000
comex.GC,D,20151105,000000,1108.6000000
comex.GC,D,20151106,000000,1088.9000000
comex.GC,D,20151108,000000,1092.5000000
comex.GC,D,20151109,000000,1091.7000000
comex.GC,D,20151110,000000,1091.5000000
comex.GC,D,20151111,000000,1087.8000000
comex.GC,D,20151112,000000,1081.5000000
comex.GC,D,20151113,000000,1083.4000000
comex.GC,D,20151115,000000,1094.6000000
comex.GC,D,20151116,000000,1077.6000000
comex.GC,D,20151117,000000,1067.7000000
comex.GC,D,20151118,000000,1076.1000000
comex.GC,D,20151119,000000,1085.1000000
comex.GC,D,20151120,000000,1076.7000000
comex.GC,D,20151122,000000,1069.1000000
comex.GC,D,20151123,000000,1070.5000000
comex.GC,D,20151124,000000,1078.5000000
comex.GC,D,20151125,000000,1071.8000000
comex.GC,D,20151126,000000,1067.2000000
comex.GC,D,20151127,000000,1055.9000000
comex.GC,D,20151129,000000,1055.5000000
comex.GC,D,20151130,000000,1071.4000000
comex.GC,D,20151201,000000,1067.0000000
comex.GC,D,20151202,000000,1052.6000000
comex.GC,D,20151203,000000,1061.6000000
comex.GC,D,20151204,000000,1085.8000000
comex.GC,D,20151206,000000,1084.6000000
comex.GC,D,20151207,000000,1071.3000000
comex.GC,D,20151208,000000,1076.4000000
comex.GC,D,20151209,000000,1073.3000000
comex.GC,D,20151210,000000,1068.1000000
comex.GC,D,20151211,000000,1073.7000000
comex.GC,D,20151213,000000,1075.0000000
comex.GC,D,20151214,000000,1062.8000000
comex.GC,D,20151215,000000,1064.5000000
comex.GC,D,20151216,000000,1065.8000000
comex.GC,D,20151217,000000,1054.7000000
comex.GC,D,20151218,000000,1065.6000000
comex.GC,D,20151220,000000,1068.8000000
comex.GC,D,20151221,000000,1077.8000000
comex.GC,D,20151222,000000,1074.4000000
comex.GC,D,20151223,000000,1073.2000000
comex.GC,D,20151224,000000,1075.8000000
comex.GC,D,20151227,000000,1072.7000000
comex.GC,D,20151228,000000,1072.5000000
comex.GC,D,20151229,000000,1069.7000000
comex.GC,D,20151230,000000,1061.2000000
comex.GC,D,20151231,000000,1060.5000000
comex.GC,D,20160103,000000,1067.9000000
comex.GC,D,20160104,000000,1077.7000000
comex.GC,D,20160105,000000,1078.7000000
comex.GC,D,20160106,000000,1098.6000000
comex.GC,D,20160107,000000,1103.2000000
comex.GC,D,20160108,000000,1104.1000000
comex.GC,D,20160110,000000,1104.8000000
comex.GC,D,20160111,000000,1095.5000000
comex.GC,D,20160112,000000,1084.9000000
comex.GC,D,20160113,000000,1091.5000000
comex.GC,D,20160114,000000,1080.3000000
comex.GC,D,20160115,000000,1088.6000000
comex.GC,D,20160117,000000,1090.1000000
comex.GC,D,20160118,000000,1088.5000000
comex.GC,D,20160119,000000,1091.1000000
comex.GC,D,20160120,000000,1103.5000000
comex.GC,D,20160121,000000,1099.0000000
comex.GC,D,20160122,000000,1098.2000000
comex.GC,D,20160124,000000,1101.1000000
comex.GC,D,20160125,000000,1112.7000000
comex.GC,D,20160126,000000,1120.7000000
comex.GC,D,20160127,000000,1119.8000000
comex.GC,D,20160128,000000,1114.3000000
comex.GC,D,20160129,000000,1118.0000000
comex.GC,D,20160131,000000,1122.3000000
comex.GC,D,20160201,000000,1125.8000000
comex.GC,D,20160202,000000,1128.5000000
comex.GC,D,20160203,000000,1143.5000000
comex.GC,D,20160204,000000,1155.3000000
comex.GC,D,20160205,000000,1174.1000000
comex.GC,D,20160207,000000,1166.2000000
comex.GC,D,20160208,000000,1191.8000000
